(0.3326567, -0.5471207, 2.1205893)
(0.37321457, -0.4201676, 2.0586233)
(0.3602446, -0.41626135, 2.0559378)
(0.3595427, -0.42846838, 2.0539236)
(0.37434372, -0.43725744, 2.0568533)
(0.31813034, -0.3083512, 2.0971365)
(0.32600388, -0.297609, 2.0997305)
(0.34474167, -0.41674963, 2.2059622)
(0.34223923, -0.42114416, 2.2047415)
(0.34181198, -0.42065588, 2.2041311)
(0.34468064, -0.41626135, 2.2052298)
(0.34596238, -0.42651525, 2.2155447)
(0.34748825, -0.42407385, 2.2157278)
(0.34620652, -0.422609, 2.2140188)
(0.3289946, -0.42114416, 2.2018118)
(0.329666, -0.42212072, 2.2026663)
(0.33045945, -0.42065588, 2.2030325)
(0.3300322, -0.4196793, 2.2024221)
(0.33650193, -0.37622228, 2.2009573)
(0.34144577, -0.38794103, 2.1944876)
(0.34278855, -0.3884293, 2.1964407)
(0.34431443, -0.39282385, 2.1997366)
(0.3446196, -0.39331213, 2.1982718)
(0.25013718, -0.44751135, 2.0747976)
(0.25306687, -0.45727697, 2.073638)
(0.25758347, -0.44946447, 2.0705862)
(0.25404343, -0.44018713, 2.0717154)
(0.22450241, -0.43725744, 2.1197653)
(0.2253569, -0.43725744, 2.113494)
(0.22633347, -0.43139806, 2.1151114)
(0.22486863, -0.43188635, 2.120162)
(0.3281401, -0.37719885, 2.1938162)
(0.32801804, -0.37719885, 2.197112)
(0.3291777, -0.37622228, 2.1978445)
(0.32978806, -0.37622228, 2.1945486)
(0.26588425, -0.41577306, 2.0664968)
(0.2694243, -0.41430822, 2.0638723)
(0.2673491, -0.40649572, 2.0639944)
(0.2644194, -0.41040197, 2.0670767)
(0.25941452, -0.40356603, 2.0697317)
(0.32929978, -0.42602697, 2.2052298)
(0.33180222, -0.42602697, 2.207305)
(0.33131394, -0.42456213, 2.2054129)
(0.32923874, -0.42456213, 2.20407)
(0.26148972, -0.39770666, 2.066924)
(0.347061, -0.41430822, 2.2138357)
(0.34413132, -0.42065588, 2.212676)
(0.2319487, -0.47631994, 2.1082296)
(0.2295073, -0.4748551, 2.1177359)
(0.2616118, -0.43969885, 2.06845)
(0.25758347, -0.43383947, 2.068328)
(0.23414597, -0.41089025, 2.1141958)
(0.2373198, -0.4123551, 2.113738)
(0.23255906, -0.41626135, 2.1164541)
(0.34327683, -0.4040543, 2.2133474)
(0.34614548, -0.40503088, 2.2132254)
(0.34553513, -0.40063635, 2.212432)
(0.34266648, -0.40014806, 2.212676)
(0.22792038, -0.41430822, 2.1193075)
(0.22767624, -0.41821447, 2.1198874)
(0.23146042, -0.41919103, 2.1168966)
(0.23500046, -0.45532385, 2.0939016)
(0.23719773, -0.46557775, 2.0919638)
(0.24269089, -0.46508947, 2.084258)
(0.24049363, -0.45434728, 2.0861654)
(0.2520903, -0.5104996, 2.107215)
(0.3416899, -0.4123551, 2.2132864)
(0.34516892, -0.4123551, 2.2135305)
(0.2487944, -0.51147616, 2.1179495)
(0.22657761, -0.42602697, 2.1199026)
(0.22914109, -0.4255387, 2.1164694)
(0.23036179, -0.42309728, 2.116805)
(0.3454741, -0.42212072, 2.2167654)
(0.3468779, -0.41626135, 2.2168875)
(0.34638962, -0.42309728, 2.2162771)
(0.33937058, -0.42407385, 2.2026663)
(0.34284958, -0.4274918, 2.2029104)
(0.3458403, -0.42114416, 2.201995)
(0.34120163, -0.42163244, 2.2029104)
(0.22718796, -0.42309728, 2.119567)
(0.24330124, -0.40258947, 2.099578)
(0.2442778, -0.40503088, 2.0988302)
(0.33149704, -0.37915197, 2.0610342)
(0.33381638, -0.38012853, 2.059661)
(0.31385788, -0.4255387, 2.054717)
(0.3142241, -0.4147965, 2.0555105)
(0.30384812, -0.42163244, 2.0541677)
(0.30409226, -0.4333512, 2.0553274)
(0.3057402, -0.44458166, 2.0539236)
(0.30897507, -0.45581213, 2.051299)
(0.31813034, -0.44262853, 2.0514822)
(0.31520066, -0.43481603, 2.0534964)
(0.36582932, -0.33764806, 2.0654593)
(0.3684233, -0.3474137, 2.069396)
(0.22523484, -0.41137853, 2.120391)
(0.22328171, -0.40844885, 2.120574)
(0.4279326, -0.46264806, 2.11032)
(0.32417282, -0.39233556, 2.198638)
(0.3251494, -0.3942887, 2.200347)
(0.32685837, -0.39282385, 2.1989431)
(0.32704148, -0.39087072, 2.1980276)
(0.42774948, -0.44799963, 2.1096792)
(0.4185942, -0.45190588, 2.0901175)
(0.4185942, -0.46508947, 2.0910177)
(0.37071213, -0.40844885, 2.0611258)
(0.34327683, -0.39087072, 2.200347)
(0.3421782, -0.38745275, 2.197173)
(0.34144577, -0.38696447, 2.1977224)
(0.3425444, -0.3889176, 2.2006521)
(0.35771164, -0.40747228, 2.058074)
(0.22669968, -0.3835465, 2.1127005)
(0.23048386, -0.3884293, 2.1157675)
(0.23182663, -0.38549963, 2.1158133)
(0.23097214, -0.38696447, 2.1159658)
(0.22462448, -0.38012853, 2.1123343)
(0.22340378, -0.3786637, 2.1106405)
(0.2315825, -0.38256994, 2.114623)
(0.230728, -0.38159338, 2.1153555)
(0.23146042, -0.38549963, 2.1168509)
(0.22962937, -0.3884293, 2.114562)
(0.21913132, -0.37426916, 2.1204672)
(0.2159575, -0.37475744, 2.1199942)
(0.21668991, -0.37671056, 2.1164541)
(0.21888718, -0.375734, 2.1173391)
(0.22901902, -0.38696447, 2.118331)
(0.22901902, -0.38501135, 2.1187277)
(0.22230515, -0.38159338, 2.1170187)
(0.2253569, -0.3859879, 2.1162863)
(0.22731003, -0.3884293, 2.115981)
(0.22279343, -0.38256994, 2.1159048)
(0.22596726, -0.37671056, 2.1166067)
(0.22438034, -0.38305822, 2.1142874)
(0.3336943, -0.42700353, 2.2098684)
(0.3355864, -0.42212072, 2.2098074)
(0.3341826, -0.42212072, 2.2079763)
(0.33155808, -0.39087072, 2.2042532)
(0.33320603, -0.39233556, 2.2049856)
(0.33546433, -0.38940588, 2.2059011)
(0.3341826, -0.38745275, 2.2051077)
(0.33900437, -0.3967301, 2.0497732)
(0.32319626, -0.33862463, 2.0699453)
(0.3269194, -0.35815588, 2.065215)
(0.33216843, -0.35962072, 2.0671072)
(0.33967575, -0.38012853, 2.2059011)
(0.3402861, -0.38012853, 2.2033987)
(0.3376616, -0.3781754, 2.2009573)
(0.33741745, -0.37768713, 2.2036428)
(0.3263701, -0.38940588, 2.1982107)
(0.32478318, -0.38989416, 2.1979055)
(0.3463286, -0.4172379, 2.2080984)
(0.34315476, -0.422609, 2.207427)
(0.33113083, -0.34301916, 2.0692434)
(0.33735642, -0.42309728, 2.049346)
(0.2800444, -0.45971838, 2.0600271)
(0.28565964, -0.47680822, 2.0600271)
(0.2981108, -0.4665543, 2.0541067)
(0.34016404, -0.42114416, 2.2116385)
(0.34181198, -0.41919103, 2.2121878)
(0.29487595, -0.45239416, 2.0553885)
(0.29176316, -0.48706213, 2.0606985)
(0.30378708, -0.47827306, 2.0541067)
(0.31513962, -0.46899572, 2.0503836)
(0.33290085, -0.4514176, 2.0491018)
(0.24903855, -0.41626135, 2.0820303)
(0.24867234, -0.41577306, 2.0818167)
(0.24745163, -0.4147965, 2.0830374)
(0.32771286, -0.40551916, 2.2012625)
(0.32875046, -0.406984, 2.19876)
(0.32911667, -0.40600744, 2.198638)
(0.32801804, -0.4040543, 2.2019339)
(0.24769577, -0.41577306, 2.0829763)
(0.2496489, -0.41674963, 2.0827322)
(0.24818406, -0.41577306, 2.0838003)
(0.3263701, -0.40503088, 2.2017508)
(0.32661423, -0.40356603, 2.2024221)
(0.32539353, -0.40307775, 2.201995)
(0.32502732, -0.4040543, 2.2016287)
(0.25074753, -0.41674963, 2.0818167)
(0.2500151, -0.41674963, 2.0811453)
(0.24989304, -0.41626135, 2.0809317)
(0.24537644, -0.41528478, 2.1005926)
(0.24586472, -0.41626135, 2.0997)
(0.24574265, -0.41577306, 2.0967093)
(0.24464402, -0.41528478, 2.0981894)
(0.24476609, -0.41528478, 2.1004934)
(0.2442778, -0.4147965, 2.0974264)
(0.32929978, -0.406984, 2.1977835)
(0.32905564, -0.406984, 2.1980886)
(0.3291777, -0.40747228, 2.1983938)
(0.34040818, -0.4118668, 2.2018728)
(0.34327683, -0.4045426, 2.2036428)
(0.3423613, -0.4045426, 2.2015676)
(0.33961472, -0.41089025, 2.1998587)
(0.25025925, -0.41919103, 2.096221)
(0.25038132, -0.4196793, 2.0969381)
(0.34748825, -0.40649572, 2.2138968)
(0.25013718, -0.41919103, 2.0950766)
(0.24769577, -0.41821447, 2.1011038)
(0.24732956, -0.41821447, 2.101119)
(0.32374558, -0.42895666, 2.2093801)
(0.3232573, -0.43139806, 2.2079153)
(0.3269194, -0.4353043, 2.210723)
(0.25013718, -0.4196793, 2.0975027)
(0.25025925, -0.4196793, 2.0974722)
(0.24781784, -0.41821447, 2.1006842)
(0.33570847, -0.3938004, 2.1993093)
(0.33253464, -0.39477697, 2.202178)
(0.33100876, -0.3942887, 2.2007132)
(0.33412156, -0.39331213, 2.198821)
(0.32905564, -0.39721838, 2.198638)
(0.32868943, -0.3938004, 2.1964407)
(0.32783493, -0.39526525, 2.2007742)
(0.32496628, -0.41089025, 2.2012014)
(0.32838425, -0.40796056, 2.1998587)
(0.32728562, -0.406984, 2.2008963)
(0.32582077, -0.40649572, 2.2013235)
(0.3482817, -0.39770666, 2.214202)
(0.34974656, -0.40307775, 2.2156668)
(0.3510588, -0.40307775, 2.2140188)
(0.34959397, -0.39721838, 2.212493)
(0.24684128, -0.4172379, 2.102088)
(0.24671921, -0.41626135, 2.1028967)
(0.3258818, -0.38012853, 2.1949148)
(0.3289946, -0.3781754, 2.1908865)
(0.3230742, -0.38208166, 2.1944265)
(0.33967575, -0.4328629, 2.2185965)
(0.3397368, -0.4353043, 2.2151785)
(0.34260544, -0.4333512, 2.2154837)
(0.34242234, -0.43139806, 2.2190847)
(0.3333281, -0.41430822, 2.1978445)
(0.33326706, -0.4123551, 2.1980886)
(0.33168015, -0.41381994, 2.1984549)
(0.33149704, -0.41528478, 2.1980276)
(0.246353, -0.4172379, 2.1028662)
(0.2442778, -0.41430822, 2.0926046)
(0.24452195, -0.41381994, 2.0921926)
(0.2442778, -0.41381994, 2.0965414)
(0.24415573, -0.41430822, 2.0969229)
(0.2442778, -0.4147965, 2.0932302)
(0.2451323, -0.41430822, 2.0892324)
(0.2451323, -0.41381994, 2.089324)
(0.24574265, -0.41333166, 2.0885458)
(0.38728318, -0.38794103, 2.1696463)
(0.3697661, -0.38403478, 2.1807547)
(0.37281784, -0.39770666, 2.1873465)
(0.3881987, -0.40014806, 2.1791067)
(0.3385161, -0.38256994, 2.2071218)
(0.33637986, -0.38012853, 2.2060843)
(0.3220366, -0.41870275, 2.2024832)
(0.3203276, -0.4201676, 2.2017508)
(0.3206328, -0.42602697, 2.2030325)
(0.32130417, -0.422609, 2.2036428)
(0.24415573, -0.4147965, 2.0997305)
(0.2442778, -0.41528478, 2.0997915)
(0.24610886, -0.41333166, 2.0882406)
(0.2451323, -0.41284338, 2.0917654)
(0.3518828, -0.41919103, 2.2158499)
(0.3503569, -0.4177262, 2.2185965)
(0.24464402, -0.41284338, 2.0962973)
(0.24439988, -0.41430822, 2.099883)
(0.24439988, -0.4147965, 2.102355)
(0.24439988, -0.4147965, 2.1013556)
(0.24574265, -0.4123551, 2.0909567)
(0.24586472, -0.4118668, 2.0918264)
(0.24501023, -0.4118668, 2.0958853)
(0.24488816, -0.41284338, 2.0958548)
(0.32752976, -0.42602697, 2.2048635)
(0.33015427, -0.42993322, 2.2083426)
(0.32960495, -0.42700353, 2.2061453)
(0.32783493, -0.4255387, 2.2044973)
(0.32771286, -0.4172379, 2.203948)
(0.32698044, -0.41821447, 2.2044973)
(0.32698044, -0.4201676, 2.2027884)
(0.32746872, -0.4177262, 2.2018728)
(0.24684128, -0.41284338, 2.0878744)
(0.2472075, -0.4123551, 2.08821)
(0.31831345, -0.42407385, 2.2015676)
(0.3206328, -0.42944494, 2.2032156)
(0.25160202, -0.41626135, 2.0801687)
(0.25221238, -0.4172379, 2.0798025)
(0.25245652, -0.4172379, 2.0799246)
(0.34211716, -0.38745275, 2.191924)
(0.2520903, -0.41626135, 2.0802298)
(0.25526413, -0.41430822, 2.0778494)
(0.25636277, -0.41528478, 2.077117)
(0.25807175, -0.41430822, 2.0751333)
(0.32478318, -0.41821447, 2.203948)
(0.32368454, -0.4201676, 2.2051077)
(0.32643113, -0.4201676, 2.205535)
(0.32142624, -0.3864762, 2.1960135)
(0.32337937, -0.38940588, 2.1972342)
(0.32807907, -0.42456213, 2.2035818)
(0.32826218, -0.42309728, 2.2027884)
(0.3284453, -0.4196793, 2.2011404)
(0.33033738, -0.4177262, 2.2016897)
(0.25672898, -0.41333166, 2.0765066)
(0.33796677, -0.4123551, 2.2087088)
(0.34126267, -0.4045426, 2.2104177)
(0.26210007, -0.40600744, 2.0680838)
(0.25819382, -0.41089025, 2.073882)
(0.2599028, -0.41284338, 2.0725393)
(0.25062546, -0.41674963, 2.0805044)
(0.24977097, -0.41577306, 2.0810537)
(0.25074753, -0.41674963, 2.0804129)
(0.25160202, -0.4172379, 2.0799856)
(0.25147995, -0.41577306, 2.0805655)
(0.2500151, -0.41577306, 2.0811758)
(0.24855027, -0.41577306, 2.0818777)
(0.24867234, -0.4147965, 2.082305)
(0.24769577, -0.41430822, 2.0836477)
(0.24732956, -0.4147965, 2.0835867)
(0.24623093, -0.41430822, 2.0861807)
(0.35585007, -0.3962418, 2.1930838)
(0.34797654, -0.3806168, 2.1872854)
(0.24623093, -0.41528478, 2.0853872)
(0.24684128, -0.41430822, 2.085555)
(0.24818406, -0.41381994, 2.0835562)
(0.24732956, -0.41381994, 2.0853872)
(0.24952683, -0.4147965, 2.082183)
(0.25074753, -0.41577306, 2.0812674)
(0.2520903, -0.41626135, 2.0805655)
(0.25270066, -0.41626135, 2.0800467)
(0.25306687, -0.41674963, 2.0795584)
(0.25270066, -0.41528478, 2.0804129)
(0.25355515, -0.4147965, 2.0798025)
(0.25233445, -0.41430822, 2.0809011)
(0.25160202, -0.41528478, 2.0811758)
(0.25343308, -0.41577306, 2.0796804)
(0.25428757, -0.41528478, 2.078948)
(0.3271025, -0.4196793, 2.2016287)
(0.32722458, -0.4201676, 2.2015066)
(0.3277739, -0.4196793, 2.2006521)
(0.32765183, -0.41870275, 2.200591)
(0.25038132, -0.4147965, 2.0820913)
(0.25099167, -0.41381994, 2.0821218)
(0.24940476, -0.41333166, 2.0834646)
(0.2487944, -0.41381994, 2.0835867)
(0.33448777, -0.3781754, 2.2046804)
(0.3343657, -0.41821447, 2.2071218)
(0.3333281, -0.41577306, 2.2035818)
(0.3316191, -0.4177262, 2.2047415)
(0.24781784, -0.41284338, 2.0855093)
(0.24855027, -0.4123551, 2.0851736)
(0.34730515, -0.40796056, 2.2163992)
(0.3466948, -0.41577306, 2.217864)
(0.34815964, -0.41674963, 2.2193289)
(0.34852585, -0.40844885, 2.2174978)
(0.24476609, -0.4147965, 2.0930166)
(0.24598679, -0.41674963, 2.0931082)
(0.24671921, -0.41626135, 2.0897512)
(0.24586472, -0.41528478, 2.0883322)
(0.24671921, -0.41528478, 2.0848684)
(0.33094773, -0.37768713, 2.191924)
(0.3343657, -0.41137853, 2.1980886)
(0.3338774, -0.41040197, 2.1994925)
(0.24769577, -0.41626135, 2.08644)
(0.24830613, -0.41674963, 2.0894003)
(0.2505034, -0.41821447, 2.091094)
(0.25099167, -0.41821447, 2.0897055)
(0.24903855, -0.4172379, 2.087142)
(0.33131394, -0.41674963, 2.1991262)
(0.3288115, -0.4177262, 2.1996756)
(0.24769577, -0.41674963, 2.0922842)
(0.25038132, -0.41870275, 2.092391)
(0.2472075, -0.4172379, 2.0952597)
(0.32209763, -0.39184728, 2.1979055)
(0.2500151, -0.41919103, 2.093749)
(0.24708542, -0.4172379, 2.09793)
(0.24085984, -0.42456213, 2.0927725)
(0.24049363, -0.4255387, 2.091628)
(0.24122605, -0.42407385, 2.0870962)
(0.24134812, -0.42407385, 2.088149)
(0.4027861, -0.42407385, 2.0759573)
(0.4071196, -0.43872228, 2.0767508)
(0.41731247, -0.4353043, 2.0883017)
(0.2451323, -0.4201676, 2.0833426)
(0.24439988, -0.42163244, 2.0834646)
(0.246353, -0.42163244, 2.0812063)
(0.24708542, -0.4196793, 2.0815725)
(0.24586472, -0.4177262, 2.0838308)
(0.34211716, -0.42993322, 2.2147512)
(0.34419236, -0.42846838, 2.2151175)
(0.34101853, -0.4279801, 2.2132254)
(0.33912644, -0.42895666, 2.2129812)
(0.33583054, -0.42993322, 2.2121267)
(0.334915, -0.43139806, 2.2122488)
(0.33967575, -0.43090978, 2.2140188)
(0.33198532, -0.41674963, 2.2023)
(0.33052048, -0.41821447, 2.203765)
(0.24781784, -0.41870275, 2.0821524)
(0.24354538, -0.41919103, 2.0860891)
(0.33045945, -0.38940588, 2.2035208)
(0.33302292, -0.38403478, 2.2035208)
(0.34388718, -0.3962418, 2.2112112)
(0.3407744, -0.3967301, 2.2116995)
(0.35081467, -0.40893713, 2.2115164)
(0.34989914, -0.41821447, 2.2116385)
(0.34785447, -0.4177262, 2.2099905)
(0.34938034, -0.40893713, 2.2101736)
(0.24281296, -0.42114416, 2.0856924)
(0.24220261, -0.42309728, 2.0865622)
(0.25196823, -0.42163244, 2.0835257)
(0.25111374, -0.42212072, 2.084258)
(0.3465117, -0.41040197, 2.2041922)
(0.34626755, -0.41089025, 2.2009573)
(0.3242949, -0.40503088, 2.2012014)
(0.32160935, -0.40796056, 2.2001028)
(0.33119187, -0.41674963, 2.198638)
(0.3291777, -0.4177262, 2.1991262)
(0.34522995, -0.39331213, 2.2047415)
(0.33979782, -0.3859879, 2.2000418)
(0.34370407, -0.39087072, 2.2047415)
(0.33796677, -0.38501135, 2.1958303)
(0.33564743, -0.38403478, 2.1955862)
(0.33735642, -0.38403478, 2.1982107)
(0.24989304, -0.42114416, 2.083251)
(0.25111374, -0.42114416, 2.082305)
(0.2525786, -0.42163244, 2.083251)
(0.2520903, -0.42114416, 2.0819998)
(0.25318894, -0.42163244, 2.0867605)
(0.25270066, -0.42163244, 2.0871572)
(0.25221238, -0.42212072, 2.0877676)
(0.33882126, -0.39233556, 2.2080984)
(0.34126267, -0.3938004, 2.2098684)
(0.25343308, -0.42114416, 2.0866232)
(0.3300322, -0.40649572, 2.1973562)
(0.33137497, -0.40551916, 2.1958303)
(0.32954392, -0.40649572, 2.1964407)
(0.33949265, -0.4123551, 2.2118826)
(0.3415068, -0.4045426, 2.212676)
(0.3267363, -0.42065588, 2.2043753)
(0.25355515, -0.42065588, 2.0862722)
(0.329666, -0.41089025, 2.2024221)
(0.3271025, -0.41430822, 2.2033377)
(0.32521042, -0.42358556, 2.2079153)
(0.32630906, -0.42212072, 2.2061453)
(0.3265532, -0.42163244, 2.2053518)
(0.32563767, -0.42163244, 2.2065115)
(0.331436, -0.39721838, 2.1907034)
(0.3302153, -0.39575353, 2.1938772)
(0.32954392, -0.39868322, 2.1955252)
(0.25367722, -0.42065588, 2.0859365)
(0.25355515, -0.4196793, 2.0863485)
(0.26588425, -0.38940588, 2.0644827)
(0.26454148, -0.40112463, 2.065154)
(0.33363327, -0.43090978, 2.2110891)
(0.33528122, -0.42895666, 2.2113943)
(0.3446196, -0.42358556, 2.2088308)
(0.26905808, -0.3938004, 2.0622854)
(0.25099167, -0.4172379, 2.080779)
(0.3307036, -0.422609, 2.2034597)
(0.33168015, -0.42065588, 2.2041311)
(0.2517241, -0.4172379, 2.080596)
(0.3354033, -0.43432775, 2.205596)
(0.33216843, -0.43188635, 2.2050467)
(0.33076462, -0.43237463, 2.2051687)
(0.33027634, -0.4357926, 2.2061453)
(0.25160202, -0.4177262, 2.0813894)
(0.3343657, -0.3811051, 2.1943655)
(0.33570847, -0.38159338, 2.1974783)
(0.33589157, -0.38305822, 2.1973562)
(0.3352202, -0.38305822, 2.1947927)
(0.33058152, -0.3938004, 2.2001028)
(0.333145, -0.39282385, 2.198699)
(0.25233445, -0.41821447, 2.0812979)
(0.3465117, -0.39819494, 2.2120657)
(0.3454741, -0.39770666, 2.2115164)
(0.3468779, -0.4021012, 2.212737)
(0.34730515, -0.40356603, 2.2137136)
(0.25245652, -0.41821447, 2.0804129)
(0.25221238, -0.4177262, 2.079711)
(0.25074753, -0.41674963, 2.0838003)
(0.25196823, -0.41870275, 2.0874472)
(0.25270066, -0.41870275, 2.08673)
(0.33546433, -0.41528478, 2.198577)
(0.3354033, -0.41430822, 2.1980276)
(0.33448777, -0.4274918, 2.2048635)
(0.3354033, -0.42993322, 2.207244)
(0.3312529, -0.43188635, 2.2064505)
(0.33137497, -0.42993322, 2.2049246)
(0.3466948, -0.42456213, 2.2105398)
(0.25147995, -0.4177262, 2.0829763)
(0.24952683, -0.41674963, 2.0850668)
(0.25135788, -0.41870275, 2.0884085)
(0.25306687, -0.41919103, 2.0871267)
(0.25343308, -0.4196793, 2.08673)
(0.33155808, -0.4196793, 2.2041311)
(0.33241257, -0.4196793, 2.2049246)
(0.25233445, -0.41821447, 2.0832815)
(0.3310698, -0.4196793, 2.2037039)
(0.25282273, -0.41870275, 2.0829458)
(0.25282273, -0.41870275, 2.0813894)
(0.32807907, -0.4172379, 2.2010794)
(0.32850632, -0.41577306, 2.2033377)
(0.3267363, -0.42407385, 2.207366)
(0.3293608, -0.42895666, 2.211028)
(0.32960495, -0.42846838, 2.2099295)
(0.32679734, -0.4250504, 2.2067556)
(0.2529448, -0.4196793, 2.082244)
(0.25306687, -0.42065588, 2.082427)
(0.25270066, -0.41919103, 2.0808706)
(0.3275908, -0.42163244, 2.2019339)
(0.25270066, -0.4196793, 2.0811453)
(0.25306687, -0.4196793, 2.082366)
(0.41114792, -0.3889176, 2.1317587)
(0.41658005, -0.39770666, 2.1391745)
(0.2529448, -0.42114416, 2.0827627)
(0.2525786, -0.42065588, 2.0813894)
(0.25270066, -0.4177262, 2.079589)
(0.25270066, -0.41821447, 2.0794668)
(0.25270066, -0.41821447, 2.0794668)
(0.253311, -0.4172379, 2.0792532)
(0.32331833, -0.43090978, 2.205779)
(0.3269194, -0.4328629, 2.2066336)
(0.3271025, -0.43383947, 2.2076712)
(0.32398972, -0.43188635, 2.2063894)
(0.33918747, -0.4279801, 2.2123709)
(0.2541655, -0.4172379, 2.078887)
(0.2537993, -0.41626135, 2.0791922)
(0.25355515, -0.41870275, 2.0784292)
(0.2541655, -0.41919103, 2.076995)
(0.3449858, -0.4250504, 2.2162771)
(0.33253464, -0.40796056, 2.2008963)
(0.33283982, -0.40503088, 2.1980886)
(0.2553862, -0.4172379, 2.0778494)
(0.25489792, -0.41626135, 2.0783987)
(0.25270066, -0.41919103, 2.0797415)
(0.33180222, -0.4040543, 2.1880789)
(0.33155808, -0.40503088, 2.1885061)
(0.33290085, -0.40503088, 2.1889944)
(0.3335112, -0.4040543, 2.188445)
(0.25245652, -0.41870275, 2.0800467)
(0.25160202, -0.41919103, 2.0789175)
(0.33479294, -0.3991715, 2.1912527)
(0.3335112, -0.39819494, 2.1941214)
(0.33241257, -0.39575353, 2.1932669)
(0.33448777, -0.3967301, 2.1906424)
(0.25160202, -0.4201676, 2.078002)
(0.25221238, -0.41919103, 2.0795279)
(0.25074753, -0.41919103, 2.0800772)
(0.25038132, -0.41919103, 2.0794363)
(0.33308396, -0.40112463, 2.1875296)
(0.33235154, -0.40258947, 2.1877737)
(0.33406052, -0.4021012, 2.188384)
(0.334915, -0.40063635, 2.1880789)
(0.24989304, -0.4201676, 2.0787039)
(0.2487944, -0.4196793, 2.080474)
(0.33149704, -0.43090978, 2.2104788)
(0.3333281, -0.43139806, 2.2122488)
(0.24793991, -0.42065588, 2.0799246)
(0.24916062, -0.4196793, 2.0809317)
(0.25245652, -0.41919103, 2.0804129)
(0.34388718, -0.42456213, 2.21762)
(0.34522995, -0.42212072, 2.217742)
(0.34120163, -0.42846838, 2.215911)
(0.34315476, -0.42700353, 2.216094)
(0.25147995, -0.42065588, 2.080718)
(0.25013718, -0.42065588, 2.0813284)
(0.2484282, -0.4196793, 2.082488)
(0.3246611, -0.3967301, 2.2008352)
(0.32643113, -0.39721838, 2.2018118)
(0.3265532, -0.39575353, 2.2015066)
(0.34352097, -0.42700353, 2.2188406)
(0.34474167, -0.42944494, 2.2189627)
(0.3269194, -0.3811051, 2.1977224)
(0.3265532, -0.37915197, 2.1964407)
(0.35633835, -0.3078629, 2.1659842)
(0.36573777, -0.3161637, 2.1719656)
(0.37474045, -0.30639806, 2.1695242)
(0.36601242, -0.29858556, 2.1654348)
(0.32301316, -0.42651525, 2.2077932)
(0.3220366, -0.42846838, 2.2068167)
(0.24696335, -0.41870275, 2.0845938)
(0.24818406, -0.42065588, 2.0854635)
(0.24525437, -0.41919103, 2.0870657)
(0.33235154, -0.3991715, 2.1874685)
(0.3338774, -0.39868322, 2.1875906)
(0.333145, -0.3967301, 2.190154)
(0.32991013, -0.40307775, 2.1926565)
(0.33052048, -0.4040543, 2.188323)
(0.24696335, -0.42065588, 2.0880728)
(0.2397612, -0.42456213, 2.090682)
(0.2406157, -0.42358556, 2.0860434)
(0.24830613, -0.42212072, 2.088561)
(0.25062546, -0.42212072, 2.0906363)
(0.2505034, -0.42163244, 2.0918722)
(0.24793991, -0.42212072, 2.0911093)
(0.3343657, -0.40063635, 2.191558)
(0.24708542, -0.41870275, 2.1005392)
(0.24659714, -0.41919103, 2.099761)
(0.33222947, -0.40600744, 2.1926565)
(0.3307036, -0.40649572, 2.1927176)
(0.33033738, -0.39184728, 2.195403)
(0.33259568, -0.39184728, 2.19699)
(0.32929978, -0.391359, 2.198638)
(0.33515915, -0.39819494, 2.1880178)
(0.33326706, -0.41577306, 2.198699)
(0.24977097, -0.4201676, 2.0964956)
(0.24989304, -0.4196793, 2.097106)
(0.24549851, -0.41821447, 2.1019812)
(0.2451323, -0.41821447, 2.101081)
(0.33363327, -0.4016129, 2.1946707)
